emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,id
1.4,93.91799999999999,-42.7,4.957,5228.1,7195
1.4,94.465,-41.8,4.8660000000000005,5228.1,25080
1.4,93.444,-36.1,4.965,5228.1,617
1.4,93.444,-36.1,4.9639999999999995,5228.1,8629
-3.0,92.713,-33.0,0.7140000000000001,5023.5,1102
-1.8,93.075,-47.1,1.423,5099.1,4864
1.1,93.994,-36.4,4.857,5191.0,22218
-0.1,93.2,-42.0,4.0760000000000005,5195.8,16525
1.4,93.91799999999999,-42.7,4.963,5228.1,32551
1.4,93.444,-36.1,4.9639999999999995,5228.1,16384
-1.8,92.89299999999999,-46.2,1.327,5099.1,28403
-1.8,92.89299999999999,-46.2,1.327,5099.1,19798
1.1,93.994,-36.4,4.856,5191.0,11243
-1.8,92.89299999999999,-46.2,1.327,5099.1,6036
1.4,93.444,-36.1,4.963,5228.1,18860
1.4,94.465,-41.8,4.864,5228.1,20592
1.4,93.444,-36.1,4.967,5228.1,18699
-1.8,92.89299999999999,-46.2,1.266,5099.1,15337
1.4,93.91799999999999,-42.7,4.968,5228.1,15909
1.1,93.994,-36.4,4.864,5191.0,5374
1.4,94.465,-41.8,4.961,5228.1,11704
1.4,93.91799999999999,-42.7,4.961,5228.1,18450
-2.9,92.469,-33.6,0.9790000000000001,5076.2,29923
1.1,93.994,-36.4,4.86,5191.0,1595
-0.1,93.2,-42.0,4.191,5195.8,7729
1.1,93.994,-36.4,4.857,5191.0,30012
1.1,93.994,-36.4,4.857,5191.0,5643
1.4,93.444,-36.1,4.9639999999999995,5228.1,40674
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,261
1.1,93.994,-36.4,4.8580000000000005,5191.0,25755
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,33246
1.4,94.465,-41.8,4.864,5228.1,37492
-1.8,92.89299999999999,-46.2,1.327,5099.1,7409
-0.1,93.2,-42.0,4.191,5195.8,24984
-1.8,92.89299999999999,-46.2,1.327,5099.1,36352
1.4,93.444,-36.1,4.968,5228.1,32904
1.4,93.444,-36.1,4.966,5228.1,36617
-1.8,92.89299999999999,-46.2,1.244,5099.1,9721
1.1,93.994,-36.4,4.856,5191.0,26329
1.4,93.444,-36.1,4.9639999999999995,5228.1,37217
-1.8,93.749,-34.6,0.642,5008.7,35649
1.4,93.444,-36.1,4.966,5228.1,35082
-2.9,92.963,-40.8,1.252,5076.2,8532
1.4,93.91799999999999,-42.7,4.96,5228.1,130
1.1,93.994,-36.4,4.857,5191.0,35516
1.1,93.994,-36.4,4.856,5191.0,20100
1.4,94.465,-41.8,4.958,5228.1,18182
-3.4,92.37899999999999,-29.8,0.7879999999999999,5017.5,2301
1.4,93.91799999999999,-42.7,4.962,5228.1,7834
1.1,93.994,-36.4,4.8580000000000005,5191.0,39638
-1.8,93.075,-47.1,1.405,5099.1,7719
1.4,94.465,-41.8,4.959,5228.1,12949
-1.8,93.876,-40.0,0.701,5008.7,3395
1.4,93.91799999999999,-42.7,4.961,5228.1,27897
-1.8,93.075,-47.1,1.365,5099.1,11270
-2.9,92.20100000000001,-31.4,0.883,5076.2,7191
1.4,94.465,-41.8,4.958,5228.1,13918
1.4,94.465,-41.8,4.864,5228.1,39460
-2.9,92.20100000000001,-31.4,0.8490000000000001,5076.2,33134
1.1,93.994,-36.4,4.857,5191.0,16618
1.1,93.994,-36.4,4.857,5191.0,39568
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,9582
1.4,94.465,-41.8,4.8660000000000005,5228.1,271
1.4,93.91799999999999,-42.7,4.962,5228.1,9507
-3.4,92.649,-30.1,0.7140000000000001,5017.5,25144
-1.8,93.075,-47.1,1.365,5099.1,11052
1.4,94.465,-41.8,4.864,5228.1,32330
1.4,94.465,-41.8,4.959,5228.1,7197
-2.9,92.963,-40.8,1.266,5076.2,21513
1.1,93.994,-36.4,4.864,5191.0,23939
1.4,93.91799999999999,-42.7,4.963,5228.1,16738
1.4,93.444,-36.1,4.968,5228.1,13216
1.4,93.91799999999999,-42.7,4.96,5228.1,23100
1.4,94.465,-41.8,4.959,5228.1,4575
1.4,93.444,-36.1,4.966,5228.1,31736
1.4,94.465,-41.8,4.961,5228.1,7225
1.4,93.91799999999999,-42.7,4.968,5228.1,10186
1.1,93.994,-36.4,4.86,5191.0,8310
1.4,93.444,-36.1,4.965,5228.1,4785
1.4,93.91799999999999,-42.7,4.963,5228.1,25700
-0.1,93.2,-42.0,4.12,5195.8,33425
1.4,93.444,-36.1,4.9639999999999995,5228.1,7698
-0.1,93.2,-42.0,4.12,5195.8,36406
-1.8,93.369,-34.8,0.6459999999999999,5008.7,12026
1.4,93.91799999999999,-42.7,4.962,5228.1,26492
1.4,93.444,-36.1,4.963,5228.1,28995
1.1,93.994,-36.4,4.864,5191.0,6108
-1.8,92.89299999999999,-46.2,1.25,5099.1,432
1.1,93.994,-36.4,4.8580000000000005,5191.0,27818
1.4,93.444,-36.1,4.9639999999999995,5228.1,10294
-0.1,93.2,-42.0,4.1530000000000005,5195.8,40104
1.4,93.91799999999999,-42.7,4.961,5228.1,5
1.1,93.994,-36.4,4.857,5191.0,39992
-0.1,93.2,-42.0,4.191,5195.8,28884
1.1,93.994,-36.4,4.856,5191.0,27705
-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,9917
-1.8,92.89299999999999,-46.2,1.244,5099.1,36602
1.4,93.91799999999999,-42.7,4.96,5228.1,27734
1.4,93.444,-36.1,4.965,5228.1,21217
1.4,93.444,-36.1,4.963,5228.1,4836
-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1,5024
1.4,93.91799999999999,-42.7,4.957,5228.1,11093
-1.8,93.075,-47.1,1.479,5099.1,11601
-0.1,93.2,-42.0,4.191,5195.8,5800
-0.1,93.2,-42.0,4.1530000000000005,5195.8,22636
-3.4,92.431,-26.9,0.754,5017.5,36924
1.4,93.444,-36.1,4.963,5228.1,2737
1.1,93.994,-36.4,4.86,5191.0,12169
1.4,93.91799999999999,-42.7,4.958,5228.1,2441
1.4,94.465,-41.8,4.959,5228.1,8727
-1.8,92.89299999999999,-46.2,1.334,5099.1,36531
1.4,93.91799999999999,-42.7,4.963,5228.1,37033
1.4,94.465,-41.8,4.864,5228.1,38532
-1.8,92.89299999999999,-46.2,1.244,5099.1,14845
1.4,93.444,-36.1,4.9639999999999995,5228.1,3273
-3.0,92.713,-33.0,0.7070000000000001,5023.5,20057
1.1,93.994,-36.4,4.856,5191.0,414
1.1,93.994,-36.4,4.86,5191.0,34082
-3.4,92.649,-30.1,0.716,5017.5,14031
-1.8,93.075,-47.1,1.405,5099.1,267
1.4,94.465,-41.8,4.865,5228.1,31098
1.1,93.994,-36.4,4.855,5191.0,22697
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,19966
-1.8,93.749,-34.6,0.638,5008.7,7993
1.4,93.91799999999999,-42.7,4.962,5228.1,21882
-2.9,92.20100000000001,-31.4,0.851,5076.2,33374
-1.7,94.215,-40.3,0.8759999999999999,4991.6,31792
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,30295
-1.8,92.89299999999999,-46.2,1.266,5099.1,21746
1.4,93.91799999999999,-42.7,4.962,5228.1,28310
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,10751
1.4,93.91799999999999,-42.7,4.958,5228.1,23438
-0.1,93.2,-42.0,4.0760000000000005,5195.8,13161
-1.8,92.89299999999999,-46.2,1.354,5099.1,23260
1.1,93.994,-36.4,4.857,5191.0,1228
1.4,94.465,-41.8,4.967,5228.1,23259
-0.1,93.2,-42.0,4.343,5195.8,30902
1.4,94.465,-41.8,4.864,5228.1,27760
1.4,93.444,-36.1,4.968,5228.1,25058
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,35205
1.1,93.994,-36.4,4.856,5191.0,15026
1.4,93.91799999999999,-42.7,4.96,5228.1,38535
1.4,93.91799999999999,-42.7,4.961,5228.1,17416
1.4,94.465,-41.8,4.961,5228.1,30441
-0.1,93.2,-42.0,4.191,5195.8,21120
-1.8,92.89299999999999,-46.2,1.354,5099.1,38992
-1.8,92.89299999999999,-46.2,1.266,5099.1,37872
1.4,93.444,-36.1,4.963,5228.1,25308
-0.1,93.2,-42.0,4.021,5195.8,8186
-0.1,93.2,-42.0,4.0760000000000005,5195.8,2216
-1.7,94.215,-40.3,0.7929999999999999,4991.6,9293
1.4,93.91799999999999,-42.7,4.957,5228.1,21864
1.1,93.994,-36.4,4.859,5191.0,5230
1.4,93.91799999999999,-42.7,4.96,5228.1,35974
1.1,93.994,-36.4,4.864,5191.0,18345
1.4,94.465,-41.8,4.967,5228.1,31862
-1.8,92.89299999999999,-46.2,1.25,5099.1,33713
-2.9,92.963,-40.8,1.262,5076.2,39925
-1.8,92.89299999999999,-46.2,1.25,5099.1,10348
1.4,93.444,-36.1,4.962,5228.1,28105
1.4,93.91799999999999,-42.7,4.963,5228.1,38673
1.4,93.91799999999999,-42.7,4.961,5228.1,22614
-3.0,92.713,-33.0,0.715,5023.5,5301
-2.9,92.20100000000001,-31.4,0.873,5076.2,203
1.4,94.465,-41.8,4.961,5228.1,2451
-0.1,93.79799999999999,-40.4,4.968,5195.8,10231
1.1,93.994,-36.4,4.857,5191.0,10730
-1.7,94.215,-40.3,0.84,4991.6,11010
-3.4,92.649,-30.1,0.7140000000000001,5017.5,36016
-1.8,93.075,-47.1,1.405,5099.1,7665
-1.8,92.89299999999999,-46.2,1.244,5099.1,10927
-3.4,92.431,-26.9,0.735,5017.5,13200
1.1,93.994,-36.4,4.859,5191.0,20742
1.4,94.465,-41.8,4.96,5228.1,967
1.4,93.444,-36.1,4.963,5228.1,9075
1.4,93.91799999999999,-42.7,4.96,5228.1,24991
1.4,93.91799999999999,-42.7,4.96,5228.1,18454
-2.9,92.963,-40.8,1.268,5076.2,40414
1.4,93.444,-36.1,4.963,5228.1,1641
1.4,93.444,-36.1,4.965,5228.1,26744
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,503
-0.1,93.2,-42.0,4.191,5195.8,23649
1.1,93.994,-36.4,4.855,5191.0,30543
1.4,93.91799999999999,-42.7,4.962,5228.1,32031
1.4,93.444,-36.1,4.9639999999999995,5228.1,39641
-1.8,92.89299999999999,-46.2,1.327,5099.1,40940
-3.0,92.713,-33.0,0.7170000000000001,5023.5,40702
1.4,93.444,-36.1,4.967,5228.1,23896
1.4,93.91799999999999,-42.7,4.958,5228.1,21635
-2.9,92.20100000000001,-31.4,0.838,5076.2,13263
-1.8,92.84299999999999,-50.0,1.538,5099.1,16254
1.1,93.994,-36.4,4.855,5191.0,6356
-0.1,93.2,-42.0,4.12,5195.8,6821
-3.4,92.431,-26.9,0.737,5017.5,5092
-0.1,93.2,-42.0,4.021,5195.8,9225
1.4,93.91799999999999,-42.7,4.962,5228.1,24459
-0.1,93.2,-42.0,4.191,5195.8,40942
1.1,93.994,-36.4,4.859,5191.0,15786
1.1,93.994,-36.4,4.864,5191.0,10826
-0.1,93.2,-42.0,4.021,5195.8,15262
1.4,93.444,-36.1,4.965,5228.1,34715
1.4,93.444,-36.1,4.968,5228.1,15515
1.4,93.91799999999999,-42.7,4.962,5228.1,35968
1.1,93.994,-36.4,4.855,5191.0,9515
1.4,93.444,-36.1,4.965,5228.1,23305
1.4,93.91799999999999,-42.7,4.962,5228.1,31509
1.4,93.444,-36.1,4.965,5228.1,16508
1.4,94.465,-41.8,4.958,5228.1,28891
1.4,94.465,-41.8,4.958,5228.1,7358
-1.8,92.89299999999999,-46.2,1.25,5099.1,494
1.1,93.994,-36.4,4.864,5191.0,18947
-2.9,92.20100000000001,-31.4,0.873,5076.2,31694
-1.8,93.075,-47.1,1.423,5099.1,31082
-1.8,92.89299999999999,-46.2,1.266,5099.1,11078
1.1,93.994,-36.4,4.855,5191.0,11780
1.4,94.465,-41.8,4.947,5228.1,4359
1.1,93.994,-36.4,4.86,5191.0,31740
-1.8,93.075,-47.1,1.405,5099.1,16882
1.4,94.465,-41.8,4.865,5228.1,6711
1.4,93.444,-36.1,4.963,5228.1,26825
1.4,93.91799999999999,-42.7,4.962,5228.1,6461
-1.8,92.89299999999999,-46.2,1.344,5099.1,13805
1.4,94.465,-41.8,4.864,5228.1,36362
1.1,93.994,-36.4,4.856,5191.0,4474
1.1,93.994,-36.4,4.8580000000000005,5191.0,26007
-0.1,93.2,-42.0,4.1530000000000005,5195.8,20141
-0.1,93.2,-42.0,4.12,5195.8,13633
-0.1,93.2,-42.0,4.1530000000000005,5195.8,15068
1.1,93.994,-36.4,4.857,5191.0,28005
1.4,94.465,-41.8,4.864,5228.1,17164
1.1,93.994,-36.4,4.857,5191.0,9359
1.4,94.465,-41.8,4.961,5228.1,24709
1.1,93.994,-36.4,4.864,5191.0,23736
1.4,93.91799999999999,-42.7,4.962,5228.1,27242
-0.1,93.2,-42.0,4.0760000000000005,5195.8,33460
1.4,94.465,-41.8,4.959,5228.1,5437
1.4,93.91799999999999,-42.7,4.968,5228.1,20224
-1.8,92.89299999999999,-46.2,1.354,5099.1,34658
1.4,93.444,-36.1,4.963,5228.1,27627
1.4,93.91799999999999,-42.7,4.963,5228.1,27487
-3.4,92.431,-26.9,0.742,5017.5,17182
-1.8,92.89299999999999,-46.2,1.281,5099.1,40601
1.4,93.444,-36.1,4.963,5228.1,19956
1.4,93.444,-36.1,4.963,5228.1,4150
-0.1,93.2,-42.0,4.1530000000000005,5195.8,15103
1.1,93.994,-36.4,4.859,5191.0,32619
1.1,93.994,-36.4,4.86,5191.0,32488
-1.8,93.075,-47.1,1.405,5099.1,38007
1.4,93.444,-36.1,4.968,5228.1,40750
-2.9,92.963,-40.8,1.26,5076.2,27073
1.4,93.91799999999999,-42.7,4.962,5228.1,7583
-0.1,93.2,-42.0,4.0760000000000005,5195.8,40608
-1.8,93.075,-47.1,1.405,5099.1,26767
-1.8,92.89299999999999,-46.2,1.291,5099.1,5722
1.4,93.444,-36.1,4.966,5228.1,2309
-1.8,93.075,-47.1,1.405,5099.1,38349
1.4,93.91799999999999,-42.7,4.96,5228.1,38242
1.1,93.994,-36.4,4.857,5191.0,30663
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,28707
1.1,93.994,-36.4,4.855,5191.0,24388
1.1,93.994,-36.4,4.857,5191.0,7770
1.4,93.91799999999999,-42.7,4.963,5228.1,19384
-1.8,93.075,-47.1,1.405,5099.1,21603
-1.8,92.89299999999999,-46.2,1.354,5099.1,16895
1.4,93.444,-36.1,4.97,5228.1,35767
1.4,93.444,-36.1,4.9639999999999995,5228.1,40888
1.4,94.465,-41.8,4.958,5228.1,20986
-1.8,92.89299999999999,-46.2,1.334,5099.1,10610
1.4,93.444,-36.1,4.966,5228.1,31893
1.4,93.91799999999999,-42.7,4.962,5228.1,34932
1.4,93.444,-36.1,4.963,5228.1,36434
1.1,93.994,-36.4,4.859,5191.0,22787
1.1,93.994,-36.4,4.857,5191.0,10744
-1.8,92.89299999999999,-46.2,1.344,5099.1,2320
1.1,93.994,-36.4,4.8580000000000005,5191.0,39707
1.4,93.444,-36.1,4.965,5228.1,31102
1.1,93.994,-36.4,4.857,5191.0,28124
-1.8,93.075,-47.1,1.405,5099.1,27173
-1.8,93.075,-47.1,1.405,5099.1,32360
1.4,93.444,-36.1,4.965,5228.1,8618
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,15517
1.4,93.444,-36.1,4.963,5228.1,38634
-1.8,92.89299999999999,-46.2,1.266,5099.1,1942
1.4,93.444,-36.1,4.963,5228.1,12093
1.4,94.465,-41.8,4.962,5228.1,39429
-2.9,92.20100000000001,-31.4,0.8490000000000001,5076.2,22907
-0.1,93.2,-42.0,4.12,5195.8,11139
1.4,94.465,-41.8,4.961,5228.1,16439
1.4,93.91799999999999,-42.7,4.962,5228.1,19302
1.1,93.994,-36.4,4.857,5191.0,22698
-1.8,93.075,-47.1,1.365,5099.1,24108
-2.9,92.963,-40.8,1.268,5076.2,38625
-1.8,92.89299999999999,-46.2,1.25,5099.1,21471
-1.8,92.89299999999999,-46.2,1.291,5099.1,20196
1.1,93.994,-36.4,4.857,5191.0,28591
1.4,93.91799999999999,-42.7,4.962,5228.1,21734
1.4,94.465,-41.8,4.967,5228.1,35572
1.1,93.994,-36.4,4.86,5191.0,25070
-0.1,93.2,-42.0,4.12,5195.8,21668
1.4,93.444,-36.1,4.97,5228.1,19538
-1.8,93.075,-47.1,1.41,5099.1,16938
1.4,93.91799999999999,-42.7,4.961,5228.1,33108
-1.7,94.027,-38.3,0.8959999999999999,4991.6,14099
1.1,93.994,-36.4,4.864,5191.0,984
1.4,93.91799999999999,-42.7,4.962,5228.1,826
1.4,94.465,-41.8,4.864,5228.1,5989
1.4,93.91799999999999,-42.7,4.957,5228.1,14071
1.4,93.91799999999999,-42.7,4.961,5228.1,8396
1.4,93.444,-36.1,4.962,5228.1,18081
1.4,93.91799999999999,-42.7,4.963,5228.1,25518
1.4,93.91799999999999,-42.7,4.962,5228.1,24831
-1.8,92.89299999999999,-46.2,1.291,5099.1,38044
1.4,93.91799999999999,-42.7,4.961,5228.1,3468
1.4,94.465,-41.8,4.958,5228.1,38667
-1.8,92.89299999999999,-46.2,1.244,5099.1,32416
-3.0,92.713,-33.0,0.7120000000000001,5023.5,31612
-0.1,93.2,-42.0,4.12,5195.8,39500
1.1,93.994,-36.4,4.855,5191.0,25723
1.4,93.91799999999999,-42.7,4.962,5228.1,21596
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,33604
1.1,93.994,-36.4,4.856,5191.0,8387
1.1,93.994,-36.4,4.855,5191.0,33900
1.4,93.444,-36.1,4.9639999999999995,5228.1,26126
1.4,93.444,-36.1,4.966,5228.1,33783
1.1,93.994,-36.4,4.86,5191.0,23663
1.1,93.994,-36.4,4.857,5191.0,33896
1.4,93.444,-36.1,4.963,5228.1,21002
1.4,94.465,-41.8,4.864,5228.1,38701
1.4,93.91799999999999,-42.7,4.957,5228.1,15701
1.1,93.994,-36.4,4.857,5191.0,16366
1.4,94.465,-41.8,4.962,5228.1,32613
-3.4,92.431,-26.9,0.742,5017.5,41096
1.4,94.465,-41.8,4.96,5228.1,16549
-1.8,92.89299999999999,-46.2,1.344,5099.1,34676
1.4,93.91799999999999,-42.7,4.962,5228.1,22720
-1.8,92.89299999999999,-46.2,1.25,5099.1,27483
-1.8,93.075,-47.1,1.41,5099.1,39246
-0.1,93.2,-42.0,4.1530000000000005,5195.8,2497
1.4,94.465,-41.8,4.961,5228.1,32948
-3.4,92.431,-26.9,0.74,5017.5,14527
1.4,93.91799999999999,-42.7,4.962,5228.1,24786
1.4,93.91799999999999,-42.7,4.962,5228.1,20491
-0.1,93.2,-42.0,4.12,5195.8,26018
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,30017
-1.8,92.89299999999999,-46.2,1.281,5099.1,15814
1.4,93.444,-36.1,4.9639999999999995,5228.1,6601
1.4,93.444,-36.1,4.968,5228.1,25310
1.4,93.91799999999999,-42.7,4.963,5228.1,3061
1.4,93.444,-36.1,4.97,5228.1,36309
1.4,93.444,-36.1,4.963,5228.1,3613
1.4,93.91799999999999,-42.7,4.963,5228.1,32198
-3.4,92.431,-26.9,0.74,5017.5,12477
1.4,93.444,-36.1,4.965,5228.1,20682
1.4,93.444,-36.1,4.97,5228.1,22083
1.4,93.444,-36.1,4.9639999999999995,5228.1,34155
1.4,93.91799999999999,-42.7,4.962,5228.1,15636
1.4,93.91799999999999,-42.7,4.962,5228.1,32866
-1.8,93.749,-34.6,0.644,5008.7,2401
-1.8,93.075,-47.1,1.405,5099.1,39709
1.1,93.994,-36.4,4.859,5191.0,2549
1.1,93.994,-36.4,4.859,5191.0,24576
-0.1,93.2,-42.0,4.021,5195.8,16236
1.4,93.91799999999999,-42.7,4.963,5228.1,12227
1.4,93.444,-36.1,4.965,5228.1,19988
-1.8,92.89299999999999,-46.2,1.334,5099.1,31802
1.1,93.994,-36.4,4.855,5191.0,10248
1.4,93.91799999999999,-42.7,4.963,5228.1,6720
1.1,93.994,-36.4,4.857,5191.0,33772
1.4,93.91799999999999,-42.7,4.962,5228.1,33274
1.4,93.91799999999999,-42.7,4.963,5228.1,15129
-1.8,92.89299999999999,-46.2,1.266,5099.1,36085
1.1,93.994,-36.4,4.855,5191.0,6596
1.4,94.465,-41.8,4.8660000000000005,5228.1,3831
1.1,93.994,-36.4,4.857,5191.0,33405
1.4,94.465,-41.8,4.958,5228.1,9202
-0.1,93.2,-42.0,4.021,5195.8,30503
-1.8,92.89299999999999,-46.2,1.266,5099.1,29238
-0.1,93.2,-42.0,4.0760000000000005,5195.8,7415
1.1,93.994,-36.4,4.857,5191.0,30733
1.1,93.994,-36.4,4.857,5191.0,36966
1.4,93.444,-36.1,4.962,5228.1,39
1.1,93.994,-36.4,4.856,5191.0,31602
-2.9,92.20100000000001,-31.4,0.879,5076.2,10100
1.1,93.994,-36.4,4.8580000000000005,5191.0,34137
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,24358
-1.8,93.369,-34.8,0.637,5008.7,24176
1.4,93.444,-36.1,4.963,5228.1,9926
-3.4,92.37899999999999,-29.8,0.768,5017.5,26601
-1.8,92.89299999999999,-46.2,1.327,5099.1,17338
1.4,93.91799999999999,-42.7,4.961,5228.1,30490
1.4,93.444,-36.1,4.966,5228.1,35966
1.4,93.444,-36.1,4.965,5228.1,3107
1.4,93.91799999999999,-42.7,4.961,5228.1,36479
1.1,93.994,-36.4,4.864,5191.0,5378
1.1,93.994,-36.4,4.855,5191.0,21189
-1.8,92.89299999999999,-46.2,1.281,5099.1,29443
-1.8,93.075,-47.1,1.365,5099.1,25212
1.4,93.91799999999999,-42.7,4.963,5228.1,9397
-1.8,92.89299999999999,-46.2,1.281,5099.1,9245
-2.9,92.963,-40.8,1.26,5076.2,37579
1.1,93.994,-36.4,4.855,5191.0,2185
-2.9,92.963,-40.8,1.286,5076.2,13553
-1.8,93.075,-47.1,1.406,5099.1,5794
1.1,93.994,-36.4,4.859,5191.0,37980
1.4,93.91799999999999,-42.7,4.96,5228.1,4715
-1.8,93.075,-47.1,1.445,5099.1,4636
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,38334
-0.1,93.2,-42.0,4.0760000000000005,5195.8,35776
-0.1,93.2,-42.0,4.021,5195.8,25378
-1.8,92.89299999999999,-46.2,1.25,5099.1,39530
1.4,93.91799999999999,-42.7,4.957,5228.1,19411
-1.1,94.601,-49.5,1.0290000000000001,4963.6,12089
-3.0,92.713,-33.0,0.7090000000000001,5023.5,5673
-2.9,92.20100000000001,-31.4,0.883,5076.2,29775
-1.1,94.199,-37.5,0.882,4963.6,38723
1.4,93.91799999999999,-42.7,4.968,5228.1,13932
1.1,93.994,-36.4,4.86,5191.0,29156
1.4,93.444,-36.1,4.968,5228.1,9071
1.4,93.444,-36.1,4.962,5228.1,15620
-1.8,93.075,-47.1,1.405,5099.1,26892
1.4,93.444,-36.1,4.965,5228.1,37728
1.1,93.994,-36.4,4.857,5191.0,25517
1.4,93.91799999999999,-42.7,4.962,5228.1,30449
1.4,94.465,-41.8,4.96,5228.1,14
-1.8,92.89299999999999,-46.2,1.266,5099.1,3965
1.1,93.994,-36.4,4.859,5191.0,11392
1.4,93.91799999999999,-42.7,4.961,5228.1,4872
-1.8,93.075,-47.1,1.423,5099.1,38630
-0.1,93.2,-42.0,4.021,5195.8,9490
1.1,93.994,-36.4,4.857,5191.0,11560
1.1,93.994,-36.4,4.86,5191.0,25743
1.4,93.91799999999999,-42.7,4.968,5228.1,20375
1.4,93.91799999999999,-42.7,4.962,5228.1,9574
-1.1,94.199,-37.5,0.879,4963.6,29637
1.1,93.994,-36.4,4.86,5191.0,8888
1.4,94.465,-41.8,4.8660000000000005,5228.1,1331
1.4,94.465,-41.8,4.96,5228.1,33469
-0.1,93.2,-42.0,4.12,5195.8,21875
1.4,93.444,-36.1,4.965,5228.1,28699
-1.8,92.89299999999999,-46.2,1.281,5099.1,24348
-1.1,94.199,-37.5,0.878,4963.6,9689
1.4,93.91799999999999,-42.7,4.962,5228.1,7534
1.1,93.994,-36.4,4.856,5191.0,39846
1.4,93.444,-36.1,4.963,5228.1,15733
1.4,94.465,-41.8,4.959,5228.1,32419
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,2008
1.4,93.444,-36.1,4.968,5228.1,36273
-0.1,93.2,-42.0,4.021,5195.8,21081
-1.8,93.749,-34.6,0.644,5008.7,9438
1.1,93.994,-36.4,4.855,5191.0,6929
1.1,93.994,-36.4,4.857,5191.0,16250
-1.8,92.89299999999999,-46.2,1.266,5099.1,19825
1.1,93.994,-36.4,4.857,5191.0,13239
-1.8,92.89299999999999,-46.2,1.264,5099.1,10853
1.4,94.465,-41.8,4.959,5228.1,31635
1.4,93.91799999999999,-42.7,4.963,5228.1,24821
1.4,93.444,-36.1,4.965,5228.1,38011
1.1,93.994,-36.4,4.8580000000000005,5191.0,33320
-2.9,92.20100000000001,-31.4,0.884,5076.2,35419
1.4,93.91799999999999,-42.7,4.962,5228.1,4604
1.4,93.91799999999999,-42.7,4.957,5228.1,21477
-1.7,94.055,-39.8,0.742,4991.6,23980
1.4,94.465,-41.8,4.958,5228.1,26919
1.4,93.91799999999999,-42.7,4.968,5228.1,14384
1.1,93.994,-36.4,4.857,5191.0,3844
1.4,93.91799999999999,-42.7,4.961,5228.1,17285
1.4,93.444,-36.1,4.965,5228.1,8912
1.4,93.91799999999999,-42.7,4.963,5228.1,30342
1.4,93.444,-36.1,4.962,5228.1,16011
1.4,94.465,-41.8,4.967,5228.1,31703
1.4,94.465,-41.8,4.962,5228.1,15555
-1.8,92.89299999999999,-46.2,1.334,5099.1,30945
1.1,93.994,-36.4,4.857,5191.0,26554
1.4,93.91799999999999,-42.7,4.962,5228.1,9414
1.4,93.444,-36.1,4.963,5228.1,36366
1.4,93.91799999999999,-42.7,4.962,5228.1,21780
-1.8,92.89299999999999,-46.2,1.25,5099.1,35353
1.1,93.994,-36.4,4.857,5191.0,13525
-1.8,92.89299999999999,-46.2,1.291,5099.1,25361
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,14453
1.1,93.994,-36.4,4.856,5191.0,10161
1.4,94.465,-41.8,4.959,5228.1,14344
1.1,93.994,-36.4,4.857,5191.0,38148
-0.1,93.2,-42.0,4.0760000000000005,5195.8,19470
-1.8,93.075,-47.1,1.405,5099.1,2249
-1.8,93.075,-47.1,1.4980000000000002,5099.1,4068
-2.9,92.20100000000001,-31.4,0.861,5076.2,35931
1.4,94.465,-41.8,4.864,5228.1,11632
1.4,93.444,-36.1,4.965,5228.1,26134
1.1,93.994,-36.4,4.856,5191.0,27006
1.4,93.444,-36.1,4.963,5228.1,5057
1.1,93.994,-36.4,4.857,5191.0,23528
-2.9,92.20100000000001,-31.4,0.8540000000000001,5076.2,17393
-1.8,92.84299999999999,-50.0,1.663,5099.1,2719
-1.7,94.027,-38.3,0.9,4991.6,33848
-3.4,92.649,-30.1,0.7190000000000001,5017.5,28094
1.4,93.91799999999999,-42.7,4.962,5228.1,20518
-1.1,94.601,-49.5,0.987,4963.6,18871
1.4,93.444,-36.1,4.963,5228.1,12885
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,31811
1.4,93.91799999999999,-42.7,4.963,5228.1,34551
1.4,93.444,-36.1,4.9639999999999995,5228.1,4396
1.4,93.91799999999999,-42.7,4.957,5228.1,26549
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,29278
-1.8,93.075,-47.1,1.405,5099.1,19725
1.1,93.994,-36.4,4.864,5191.0,21789
-1.8,93.075,-47.1,1.41,5099.1,29791
