emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,id
1.4,93.91799999999999,-42.7,0.04958,5228.1,16323
1.4,93.444,-36.1,0.04964,5228.1,35073
1.1,93.994,-36.4,0.048589999999999994,5191.0,20848
-1.8,92.89299999999999,-46.2,0.01327,5099.1,28721
1.4,93.91799999999999,-42.7,0.04962,5228.1,5805
-1.8,92.89299999999999,-46.2,0.0125,5099.1,7547
1.1,93.994,-36.4,0.04856,5191.0,19637
1.4,93.91799999999999,-42.7,0.04962,5228.1,26494
-1.8,93.075,-47.1,0.01405,5099.1,38523
1.4,93.444,-36.1,0.04965,5228.1,29252
-1.8,93.075,-47.1,0.01405,5099.1,38853
-1.8,92.89299999999999,-46.2,0.01327,5099.1,20037
-2.9,92.20100000000001,-31.4,0.008490000000000001,5076.2,16713
1.1,93.994,-36.4,0.0486,5191.0,27414
-1.8,92.89299999999999,-46.2,0.01334,5099.1,18798
1.4,93.444,-36.1,0.04968,5228.1,9627
-1.8,92.89299999999999,-46.2,0.01291,5099.1,427
1.4,93.91799999999999,-42.7,0.04961,5228.1,26799
1.4,93.444,-36.1,0.04968,5228.1,28660
-1.8,92.89299999999999,-46.2,0.01334,5099.1,36838
1.1,93.994,-36.4,0.04856,5191.0,33738
1.4,93.91799999999999,-42.7,0.04961,5228.1,15172
1.4,93.444,-36.1,0.04963,5228.1,7448
-1.8,92.89299999999999,-46.2,0.0125,5099.1,16692
1.4,93.444,-36.1,0.04967,5228.1,32339
1.4,93.91799999999999,-42.7,0.04961,5228.1,29918
-0.1,93.2,-42.0,0.04153,5195.8,12059
-3.4,92.37899999999999,-29.8,0.00809,5017.5,24842
1.4,93.91799999999999,-42.7,0.04957,5228.1,29814
1.1,93.994,-36.4,0.048589999999999994,5191.0,11333
1.1,93.994,-36.4,0.0486,5191.0,15794
1.1,93.994,-36.4,0.04855,5191.0,40847
-1.8,92.84299999999999,-50.0,0.016399999999999998,5099.1,7097
1.4,94.465,-41.8,0.04961,5228.1,30837
1.4,94.465,-41.8,0.04962,5228.1,27944
1.4,94.465,-41.8,0.04961,5228.1,13941
-1.8,92.89299999999999,-46.2,0.01334,5099.1,19982
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,34029
-3.4,92.37899999999999,-29.8,0.007809999999999998,5017.5,33975
1.4,93.444,-36.1,0.04968,5228.1,16096
-3.4,92.431,-26.9,0.00735,5017.5,20084
-1.8,92.84299999999999,-50.0,0.01726,5099.1,22708
1.4,93.444,-36.1,0.04963,5228.1,12371
1.4,93.444,-36.1,0.04965,5228.1,12083
1.4,94.465,-41.8,0.04962,5228.1,16628
-1.8,92.89299999999999,-46.2,0.01266,5099.1,10520
1.4,93.91799999999999,-42.7,0.04963,5228.1,28007
-0.1,93.2,-42.0,0.040760000000000005,5195.8,10028
1.1,93.994,-36.4,0.04864,5191.0,9737
1.4,93.91799999999999,-42.7,0.04963,5228.1,24930
-1.1,94.601,-49.5,0.01,4963.6,28899
1.4,94.465,-41.8,0.04864,5228.1,18428
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,32698
-2.9,92.963,-40.8,0.01266,5076.2,21942
1.4,93.444,-36.1,0.04965,5228.1,40719
-0.1,93.2,-42.0,0.04153,5195.8,36907
1.1,93.994,-36.4,0.048580000000000005,5191.0,32134
-2.9,92.20100000000001,-31.4,0.008790000000000001,5076.2,32421
1.4,94.465,-41.8,0.04958,5228.1,119
1.1,93.994,-36.4,0.04857,5191.0,8490
1.4,93.444,-36.1,0.04966,5228.1,34889
1.1,93.994,-36.4,0.04856,5191.0,26294
-1.8,93.075,-47.1,0.01405,5099.1,19433
1.4,93.91799999999999,-42.7,0.04958,5228.1,8594
1.4,93.91799999999999,-42.7,0.04957,5228.1,38445
1.4,93.444,-36.1,0.04964,5228.1,17638
1.4,93.91799999999999,-42.7,0.04962,5228.1,10710
1.4,94.465,-41.8,0.04961,5228.1,23144
1.1,93.994,-36.4,0.04857,5191.0,14308
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,31981
1.4,93.444,-36.1,0.04965,5228.1,31949
1.4,94.465,-41.8,0.048660000000000016,5228.1,21254
-0.1,93.2,-42.0,0.04191,5195.8,26065
1.4,94.465,-41.8,0.048660000000000016,5228.1,1546
1.4,93.444,-36.1,0.04964,5228.1,33614
-1.8,93.075,-47.1,0.01405,5099.1,41120
1.1,93.994,-36.4,0.0486,5191.0,32587
-0.1,93.2,-42.0,0.04153,5195.8,25239
-0.1,93.2,-42.0,0.040760000000000005,5195.8,18032
-1.8,92.89299999999999,-46.2,0.01327,5099.1,10623
-1.1,94.199,-37.5,0.008790000000000001,4963.6,34976
1.4,93.91799999999999,-42.7,0.04955,5228.1,26590
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,28938
1.4,94.465,-41.8,0.04865,5228.1,6122
1.4,93.444,-36.1,0.04965,5228.1,36827
1.1,93.994,-36.4,0.048589999999999994,5191.0,19689
-1.1,94.199,-37.5,0.00878,4963.6,22819
-2.9,92.963,-40.8,0.0126,5076.2,35252
1.4,94.465,-41.8,0.04962,5228.1,35413
1.4,93.444,-36.1,0.04968,5228.1,3242
-1.8,92.89299999999999,-46.2,0.01313,5099.1,17774
1.4,93.91799999999999,-42.7,0.04968,5228.1,35352
1.4,93.444,-36.1,0.04967,5228.1,1407
-1.8,92.89299999999999,-46.2,0.01334,5099.1,8024
1.1,93.994,-36.4,0.04864,5191.0,36788
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,6458
-0.1,93.2,-42.0,0.04191,5195.8,3324
1.4,94.465,-41.8,0.04958,5228.1,24722
1.4,93.444,-36.1,0.04963,5228.1,30626
1.1,93.994,-36.4,0.04855,5191.0,5896
-3.4,92.431,-26.9,0.0072,5017.5,36190
1.4,93.91799999999999,-42.7,0.04963,5228.1,2394
1.4,93.91799999999999,-42.7,0.04958,5228.1,28343
1.4,94.465,-41.8,0.04962,5228.1,21092
1.4,93.444,-36.1,0.04967,5228.1,5752
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,3292
1.4,93.91799999999999,-42.7,0.04962,5228.1,26992
-3.4,92.649,-30.1,0.007190000000000002,5017.5,19668
-1.8,92.89299999999999,-46.2,0.01327,5099.1,7468
-2.9,92.20100000000001,-31.4,0.008809999999999998,5076.2,2422
-2.9,92.963,-40.8,0.01215,5076.2,20552
-1.8,93.075,-47.1,0.013919999999999998,5099.1,35035
1.4,94.465,-41.8,0.04961,5228.1,3770
-0.1,93.2,-42.0,0.040760000000000005,5195.8,35331
1.4,93.91799999999999,-42.7,0.04961,5228.1,20946
1.4,94.465,-41.8,0.04961,5228.1,17407
-1.8,92.89299999999999,-46.2,0.01344,5099.1,37746
1.1,93.994,-36.4,0.048589999999999994,5191.0,27185
-1.7,94.055,-39.8,0.007609999999999999,4991.6,35504
-1.8,92.89299999999999,-46.2,0.01344,5099.1,35319
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,1889
1.4,93.444,-36.1,0.04966,5228.1,12812
-1.8,92.89299999999999,-46.2,0.01291,5099.1,16272
-0.1,93.2,-42.0,0.04191,5195.8,40261
-0.1,93.2,-42.0,0.040760000000000005,5195.8,21282
1.4,93.91799999999999,-42.7,0.04957,5228.1,27027
-1.1,94.601,-49.5,0.01029,4963.6,12744
1.1,93.994,-36.4,0.04857,5191.0,35422
1.4,93.91799999999999,-42.7,0.04961,5228.1,36302
1.1,93.994,-36.4,0.04856,5191.0,20651
1.4,93.91799999999999,-42.7,0.04962,5228.1,17573
-0.1,93.2,-42.0,0.04021,5195.8,34158
-1.8,92.89299999999999,-46.2,0.01259,5099.1,14221
-1.8,92.89299999999999,-46.2,0.01327,5099.1,13533
1.1,93.994,-36.4,0.04857,5191.0,36278
-0.1,93.2,-42.0,0.040760000000000005,5195.8,15305
-0.1,93.2,-42.0,0.04021,5195.8,2030
1.1,93.994,-36.4,0.04857,5191.0,17138
1.1,93.994,-36.4,0.04856,5191.0,32750
1.4,94.465,-41.8,0.04959,5228.1,6538
-0.1,93.2,-42.0,0.04191,5195.8,27465
-1.8,92.89299999999999,-46.2,0.01266,5099.1,16201
-1.8,92.89299999999999,-46.2,0.0127,5099.1,20621
-0.1,93.2,-42.0,0.04153,5195.8,31164
-1.8,92.89299999999999,-46.2,0.01266,5099.1,15991
1.4,93.91799999999999,-42.7,0.04958,5228.1,4099
-3.0,92.713,-33.0,0.007070000000000002,5023.5,13665
-3.4,92.37899999999999,-29.8,0.007709999999999998,5017.5,29713
1.4,93.91799999999999,-42.7,0.04963,5228.1,4128
-3.4,92.431,-26.9,0.007419999999999999,5017.5,21287
-1.8,93.075,-47.1,0.01405,5099.1,7648
1.4,93.91799999999999,-42.7,0.04968,5228.1,10729
1.1,93.994,-36.4,0.04855,5191.0,36791
1.4,93.91799999999999,-42.7,0.04963,5228.1,22755
-1.8,92.89299999999999,-46.2,0.01291,5099.1,39795
-1.8,92.89299999999999,-46.2,0.01266,5099.1,23048
1.4,93.91799999999999,-42.7,0.04959,5228.1,23589
1.1,93.994,-36.4,0.048589999999999994,5191.0,4056
1.1,93.994,-36.4,0.04857,5191.0,10369
1.4,93.91799999999999,-42.7,0.04962,5228.1,5728
1.4,94.465,-41.8,0.04961,5228.1,29721
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,20309
1.4,93.444,-36.1,0.04964,5228.1,27431
-1.8,92.89299999999999,-46.2,0.01266,5099.1,23943
1.1,93.994,-36.4,0.04857,5191.0,8659
1.4,93.444,-36.1,0.04962,5228.1,20591
-1.8,93.075,-47.1,0.01405,5099.1,29539
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,13604
1.4,93.91799999999999,-42.7,0.04963,5228.1,5713
-0.1,93.2,-42.0,0.04153,5195.8,3112
1.4,93.444,-36.1,0.04962,5228.1,9992
-1.1,94.76700000000001,-50.8,0.0104,4963.6,29878
-2.9,92.963,-40.8,0.0126,5076.2,38833
1.4,94.465,-41.8,0.04959,5228.1,29081
1.4,93.91799999999999,-42.7,0.04968,5228.1,30992
1.1,93.994,-36.4,0.04856,5191.0,40446
-1.8,93.075,-47.1,0.01405,5099.1,18197
-3.4,92.431,-26.9,0.0074,5017.5,36139
1.1,93.994,-36.4,0.04864,5191.0,6032
-1.8,92.89299999999999,-46.2,0.01266,5099.1,19843
-0.1,93.2,-42.0,0.040760000000000005,5195.8,3830
-1.8,93.075,-47.1,0.01415,5099.1,14563
1.4,93.444,-36.1,0.04964,5228.1,16071
1.1,93.994,-36.4,0.048580000000000005,5191.0,25075
1.4,93.91799999999999,-42.7,0.04962,5228.1,10708
1.1,93.994,-36.4,0.04857,5191.0,1790
1.4,93.91799999999999,-42.7,0.04968,5228.1,4483
-1.7,94.215,-40.3,0.00835,4991.6,26197
1.4,93.91799999999999,-42.7,0.04962,5228.1,3536
1.4,94.465,-41.8,0.04962,5228.1,37540
-1.7,94.055,-39.8,0.00732,4991.6,32924
-1.8,92.89299999999999,-46.2,0.01334,5099.1,21374
1.4,93.91799999999999,-42.7,0.04963,5228.1,14751
1.1,93.994,-36.4,0.048589999999999994,5191.0,33022
1.4,93.91799999999999,-42.7,0.04959,5228.1,30334
1.1,93.994,-36.4,0.048580000000000005,5191.0,30634
1.1,93.994,-36.4,0.04855,5191.0,17035
-0.1,93.79799999999999,-40.4,0.04912,5195.8,36415
1.1,93.994,-36.4,0.04857,5191.0,24837
1.1,93.994,-36.4,0.04855,5191.0,13469
1.4,93.444,-36.1,0.04965,5228.1,17481
-0.1,93.2,-42.0,0.04153,5195.8,9719
1.4,93.444,-36.1,0.04967,5228.1,13816
-1.8,92.89299999999999,-46.2,0.01259,5099.1,25810
1.4,94.465,-41.8,0.048660000000000016,5228.1,2004
1.4,93.444,-36.1,0.04968,5228.1,35978
-1.8,92.89299999999999,-46.2,0.01327,5099.1,36824
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,40749
-2.9,92.963,-40.8,0.01252,5076.2,12509
-1.8,93.876,-40.0,0.00685,5008.7,37340
1.4,93.91799999999999,-42.7,0.0496,5228.1,30333
1.4,94.465,-41.8,0.04955,5228.1,34427
1.4,93.91799999999999,-42.7,0.04962,5228.1,28963
-1.8,93.075,-47.1,0.01405,5099.1,9085
1.4,93.91799999999999,-42.7,0.04961,5228.1,32085
1.1,93.994,-36.4,0.0486,5191.0,20702
-0.1,93.2,-42.0,0.04153,5195.8,24383
-1.8,92.89299999999999,-46.2,0.01313,5099.1,10071
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,39295
-1.8,92.89299999999999,-46.2,0.01313,5099.1,32542
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,41017
1.4,93.91799999999999,-42.7,0.04963,5228.1,40806
1.4,93.91799999999999,-42.7,0.04962,5228.1,33545
1.1,93.994,-36.4,0.048589999999999994,5191.0,39114
-1.8,92.89299999999999,-46.2,0.01266,5099.1,1618
1.4,93.444,-36.1,0.04963,5228.1,39725
1.4,93.91799999999999,-42.7,0.04963,5228.1,39920
-1.8,92.89299999999999,-46.2,0.01334,5099.1,23303
-1.8,92.89299999999999,-46.2,0.01313,5099.1,39741
-1.8,93.075,-47.1,0.01445,5099.1,6180
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,19515
1.4,94.465,-41.8,0.04961,5228.1,7641
1.4,93.444,-36.1,0.04963,5228.1,8928
1.4,94.465,-41.8,0.04865,5228.1,29113
1.4,93.91799999999999,-42.7,0.04963,5228.1,24892
1.1,93.994,-36.4,0.048580000000000005,5191.0,12316
-0.1,93.2,-42.0,0.04153,5195.8,36246
1.4,94.465,-41.8,0.04962,5228.1,18785
-0.1,93.2,-42.0,0.040760000000000005,5195.8,26478
1.4,93.91799999999999,-42.7,0.04961,5228.1,493
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,13995
1.4,93.91799999999999,-42.7,0.04961,5228.1,19883
-1.8,92.84299999999999,-50.0,0.01531,5099.1,26539
1.4,93.91799999999999,-42.7,0.04962,5228.1,8470
-1.8,93.075,-47.1,0.01405,5099.1,29118
1.4,94.465,-41.8,0.04959,5228.1,10335
1.4,93.444,-36.1,0.04968,5228.1,28397
-2.9,92.20100000000001,-31.4,0.00838,5076.2,13267
1.1,93.994,-36.4,0.04856,5191.0,10438
1.4,93.444,-36.1,0.04963,5228.1,12471
-0.1,93.2,-42.0,0.040760000000000005,5195.8,11790
1.1,93.994,-36.4,0.0486,5191.0,25219
1.4,93.91799999999999,-42.7,0.04963,5228.1,5444
-2.9,92.963,-40.8,0.0126,5076.2,9993
-1.1,94.199,-37.5,0.00882,4963.6,40905
-1.8,93.876,-40.0,0.0069700000000000005,5008.7,30985
1.1,93.994,-36.4,0.04857,5191.0,7486
1.1,93.994,-36.4,0.04856,5191.0,17991
1.1,93.994,-36.4,0.0486,5191.0,29320
-1.7,94.027,-38.3,0.00903,4991.6,30451
-1.8,92.84299999999999,-50.0,0.01614,5099.1,1024
1.4,94.465,-41.8,0.04864,5228.1,5777
-1.8,92.89299999999999,-46.2,0.01327,5099.1,27863
-1.8,92.89299999999999,-46.2,0.01334,5099.1,903
1.1,93.994,-36.4,0.04856,5191.0,6386
1.1,93.994,-36.4,0.04857,5191.0,1237
1.4,93.91799999999999,-42.7,0.04961,5228.1,34318
-2.9,92.963,-40.8,0.0126,5076.2,15897
1.1,93.994,-36.4,0.04855,5191.0,2376
-0.1,93.2,-42.0,0.04021,5195.8,20669
-1.8,92.89299999999999,-46.2,0.01266,5099.1,38335
1.4,93.91799999999999,-42.7,0.04962,5228.1,31554
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,19945
1.1,93.994,-36.4,0.04857,5191.0,18115
1.4,93.444,-36.1,0.04968,5228.1,5276
1.4,93.91799999999999,-42.7,0.0496,5228.1,4951
-1.8,92.89299999999999,-46.2,0.01266,5099.1,37447
-2.9,92.469,-33.6,0.01029,5076.2,15855
1.1,93.994,-36.4,0.04857,5191.0,2375
-2.9,92.20100000000001,-31.4,0.00851,5076.2,22509
1.1,93.994,-36.4,0.04856,5191.0,14782
-0.1,93.2,-42.0,0.04021,5195.8,27297
-2.9,92.963,-40.8,0.0126,5076.2,23786
-3.4,92.649,-30.1,0.007190000000000002,5017.5,32387
1.4,93.444,-36.1,0.04963,5228.1,38766
-1.8,92.89299999999999,-46.2,0.01264,5099.1,20117
1.4,94.465,-41.8,0.04959,5228.1,3502
1.4,93.91799999999999,-42.7,0.04963,5228.1,32169
1.1,93.994,-36.4,0.048589999999999994,5191.0,26810
1.1,93.994,-36.4,0.04857,5191.0,22328
-1.8,93.075,-47.1,0.01415,5099.1,3919
1.4,93.444,-36.1,0.04964,5228.1,33364
1.4,93.91799999999999,-42.7,0.04963,5228.1,31823
-0.1,93.2,-42.0,0.040760000000000005,5195.8,34278
1.4,94.465,-41.8,0.04967,5228.1,13854
1.4,93.444,-36.1,0.04966,5228.1,37198
-1.8,93.075,-47.1,0.01405,5099.1,22135
1.1,93.994,-36.4,0.04857,5191.0,31711
1.4,93.91799999999999,-42.7,0.04962,5228.1,21139
-1.8,92.89299999999999,-46.2,0.01291,5099.1,3252
1.4,93.444,-36.1,0.04964,5228.1,24515
1.1,93.994,-36.4,0.04855,5191.0,5184
-1.8,93.075,-47.1,0.0141,5099.1,39288
1.4,93.91799999999999,-42.7,0.04963,5228.1,20046
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,24075
1.4,94.465,-41.8,0.04955,5228.1,16538
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,39290
1.4,93.91799999999999,-42.7,0.04962,5228.1,1951
-0.1,93.2,-42.0,0.040760000000000005,5195.8,38814
1.4,93.444,-36.1,0.04963,5228.1,31750
-1.8,93.369,-34.8,0.00646,5008.7,29517
1.4,93.91799999999999,-42.7,0.04968,5228.1,2697
1.4,93.444,-36.1,0.04965,5228.1,26899
1.1,93.994,-36.4,0.0486,5191.0,18965
1.4,94.465,-41.8,0.04961,5228.1,41048
1.1,93.994,-36.4,0.048580000000000005,5191.0,13471
1.1,93.994,-36.4,0.04856,5191.0,12571
-2.9,92.20100000000001,-31.4,0.00838,5076.2,25257
-1.8,92.89299999999999,-46.2,0.01327,5099.1,17861
1.4,93.91799999999999,-42.7,0.04962,5228.1,35638
1.1,93.994,-36.4,0.04857,5191.0,9592
1.4,93.91799999999999,-42.7,0.04962,5228.1,3159
-1.8,93.075,-47.1,0.01405,5099.1,40538
1.1,93.994,-36.4,0.04856,5191.0,33067
1.1,93.994,-36.4,0.04856,5191.0,36657
-2.9,92.963,-40.8,0.0126,5076.2,22875
-1.7,94.027,-38.3,0.009000000000000001,4991.6,17511
1.4,94.465,-41.8,0.04958,5228.1,2947
1.4,93.444,-36.1,0.04963,5228.1,8946
-1.7,94.055,-39.8,0.007020000000000001,4991.6,460
-1.8,92.89299999999999,-46.2,0.01266,5099.1,15067
1.4,94.465,-41.8,0.04947,5228.1,32574
1.4,94.465,-41.8,0.048660000000000016,5228.1,4053
1.1,93.994,-36.4,0.04856,5191.0,40568
-1.8,93.075,-47.1,0.01405,5099.1,387
-1.8,92.89299999999999,-46.2,0.01266,5099.1,21283
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,18048
1.4,94.465,-41.8,0.04959,5228.1,39153
1.4,94.465,-41.8,0.04961,5228.1,37192
1.1,93.994,-36.4,0.04857,5191.0,18249
-1.8,92.89299999999999,-46.2,0.01266,5099.1,12814
-1.8,93.075,-47.1,0.0141,5099.1,39998
1.1,93.994,-36.4,0.04857,5191.0,672
1.4,94.465,-41.8,0.04864,5228.1,20028
-3.4,92.431,-26.9,0.007390000000000002,5017.5,6987
-0.1,93.2,-42.0,0.04191,5195.8,34622
1.1,93.994,-36.4,0.04857,5191.0,24606
1.4,94.465,-41.8,0.04864,5228.1,17412
-1.8,92.89299999999999,-46.2,0.01291,5099.1,4812
1.1,93.994,-36.4,0.0486,5191.0,35451
-1.8,92.89299999999999,-46.2,0.0125,5099.1,8196
1.1,93.994,-36.4,0.04857,5191.0,11567
1.4,94.465,-41.8,0.0496,5228.1,30922
1.4,94.465,-41.8,0.04959,5228.1,15386
1.4,94.465,-41.8,0.0496,5228.1,890
1.1,93.994,-36.4,0.04855,5191.0,222
-1.8,93.075,-47.1,0.01435,5099.1,33306
1.1,93.994,-36.4,0.04855,5191.0,31973
1.1,93.994,-36.4,0.048580000000000005,5191.0,21397
-0.1,93.2,-42.0,0.040760000000000005,5195.8,2738
-1.8,93.075,-47.1,0.01405,5099.1,41080
1.1,93.994,-36.4,0.04857,5191.0,29643
1.1,93.994,-36.4,0.04857,5191.0,18999
1.4,94.465,-41.8,0.04967,5228.1,592
-1.8,93.075,-47.1,0.01466,5099.1,29306
1.1,93.994,-36.4,0.048589999999999994,5191.0,1306
-1.8,93.075,-47.1,0.01405,5099.1,7535
-1.7,94.215,-40.3,0.00885,4991.6,690
-1.8,92.89299999999999,-46.2,0.01327,5099.1,20280
-2.9,92.20100000000001,-31.4,0.00825,5076.2,3710
-0.1,93.2,-42.0,0.04021,5195.8,38747
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,23784
1.4,93.444,-36.1,0.04964,5228.1,28165
-1.8,93.075,-47.1,0.01479,5099.1,39754
1.1,93.994,-36.4,0.04855,5191.0,15527
1.4,93.91799999999999,-42.7,0.04963,5228.1,23032
-0.1,93.2,-42.0,0.040760000000000005,5195.8,2539
1.4,93.91799999999999,-42.7,0.04966,5228.1,23637
1.1,93.994,-36.4,0.0486,5191.0,35329
1.1,93.994,-36.4,0.048580000000000005,5191.0,8296
1.1,93.994,-36.4,0.04857,5191.0,38072
1.1,93.994,-36.4,0.04857,5191.0,24609
1.4,93.91799999999999,-42.7,0.04955,5228.1,4113
1.4,94.465,-41.8,0.04967,5228.1,39011
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,24791
-1.8,93.876,-40.0,0.006840000000000001,5008.7,10094
1.4,93.91799999999999,-42.7,0.04963,5228.1,23010
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,1178
1.4,93.91799999999999,-42.7,0.0496,5228.1,10334
-1.8,93.075,-47.1,0.0141,5099.1,4450
1.4,93.444,-36.1,0.04965,5228.1,1380
-1.7,94.215,-40.3,0.0079,4991.6,8962
-1.8,93.075,-47.1,0.01415,5099.1,10378
1.1,93.994,-36.4,0.04855,5191.0,7411
-1.8,93.749,-34.6,0.00644,5008.7,11880
1.4,93.91799999999999,-42.7,0.04962,5228.1,35276
1.4,93.444,-36.1,0.04962,5228.1,27192
1.1,93.994,-36.4,0.0486,5191.0,16664
-1.8,92.89299999999999,-46.2,0.01291,5099.1,22618
1.4,93.444,-36.1,0.04965,5228.1,12846
1.4,94.465,-41.8,0.048660000000000016,5228.1,25915
1.4,94.465,-41.8,0.04962,5228.1,14399
-1.8,93.075,-47.1,0.01406,5099.1,11250
1.4,93.444,-36.1,0.04965,5228.1,11476
1.4,93.91799999999999,-42.7,0.04961,5228.1,31695
-1.8,92.89299999999999,-46.2,0.01313,5099.1,21962
-2.9,92.963,-40.8,0.01266,5076.2,32712
1.1,93.994,-36.4,0.04857,5191.0,34800
1.4,93.91799999999999,-42.7,0.04963,5228.1,862
1.1,93.994,-36.4,0.04857,5191.0,14726
1.1,93.994,-36.4,0.04857,5191.0,19114
-1.8,92.89299999999999,-46.2,0.01334,5099.1,40054
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,28463
1.4,93.91799999999999,-42.7,0.0496,5228.1,41159
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,20953
-0.1,93.2,-42.0,0.04153,5195.8,25853
-1.8,93.075,-47.1,0.01435,5099.1,32991
1.4,93.91799999999999,-42.7,0.04955,5228.1,14042
1.4,93.91799999999999,-42.7,0.04963,5228.1,34896
-3.4,92.431,-26.9,0.0074,5017.5,3453
1.4,93.444,-36.1,0.04965,5228.1,29149
-1.8,93.075,-47.1,0.01405,5099.1,9347
1.4,93.91799999999999,-42.7,0.0496,5228.1,20587
1.4,93.444,-36.1,0.04965,5228.1,39071
-1.8,92.89299999999999,-46.2,0.01291,5099.1,22935
-1.8,92.89299999999999,-46.2,0.0125,5099.1,38527
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,32735
-2.9,92.963,-40.8,0.012620000000000001,5076.2,25924
-0.1,93.2,-42.0,0.040760000000000005,5195.8,33216
1.1,93.994,-36.4,0.0486,5191.0,5201
1.4,93.444,-36.1,0.04963,5228.1,2015
1.1,93.994,-36.4,0.04864,5191.0,3019
1.1,93.994,-36.4,0.04857,5191.0,20134
-1.8,92.89299999999999,-46.2,0.01344,5099.1,17461
-1.8,93.075,-47.1,0.0141,5099.1,38238
1.1,93.994,-36.4,0.048589999999999994,5191.0,23374
1.4,93.444,-36.1,0.04965,5228.1,39652
-1.8,92.89299999999999,-46.2,0.01266,5099.1,13687
1.4,93.91799999999999,-42.7,0.04962,5228.1,38141
-1.8,93.075,-47.1,0.01445,5099.1,6138
1.4,93.444,-36.1,0.04964,5228.1,12322
1.4,94.465,-41.8,0.04959,5228.1,8231
-3.4,92.431,-26.9,0.0075400000000000016,5017.5,22499
-1.8,93.075,-47.1,0.01466,5099.1,1290
1.4,94.465,-41.8,0.04961,5228.1,34364
-1.8,92.89299999999999,-46.2,0.01266,5099.1,39057
1.4,93.91799999999999,-42.7,0.04957,5228.1,30504
1.4,93.444,-36.1,0.04963,5228.1,39069
1.1,93.994,-36.4,0.04855,5191.0,10486
-1.8,92.89299999999999,-46.2,0.01327,5099.1,4425
-1.8,92.89299999999999,-46.2,0.01291,5099.1,8730
1.4,93.91799999999999,-42.7,0.04961,5228.1,17816
1.4,93.91799999999999,-42.7,0.04958,5228.1,14245
1.4,94.465,-41.8,0.04962,5228.1,22056
-2.9,92.20100000000001,-31.4,0.008690000000000002,5076.2,15104
1.4,93.91799999999999,-42.7,0.04968,5228.1,10616
1.4,94.465,-41.8,0.048660000000000016,5228.1,2350
1.1,93.994,-36.4,0.04857,5191.0,4330
-1.8,92.89299999999999,-46.2,0.01327,5099.1,31543
-0.1,93.2,-42.0,0.040760000000000005,5195.8,32033
1.1,93.994,-36.4,0.04857,5191.0,6830
1.4,93.91799999999999,-42.7,0.0496,5228.1,32728
1.4,93.91799999999999,-42.7,0.04959,5228.1,7549
1.4,94.465,-41.8,0.0496,5228.1,6436
-1.8,92.89299999999999,-46.2,0.01291,5099.1,22891
-3.4,92.649,-30.1,0.00715,5017.5,40737
-1.8,93.369,-34.8,0.006540000000000001,5008.7,30366
-1.8,92.89299999999999,-46.2,0.01327,5099.1,21181
-1.8,92.89299999999999,-46.2,0.0125,5099.1,4743
1.4,93.444,-36.1,0.04963,5228.1,39268
-1.8,92.89299999999999,-46.2,0.01344,5099.1,31148
1.1,93.994,-36.4,0.04857,5191.0,7070
1.1,93.994,-36.4,0.048589999999999994,5191.0,603
1.4,93.444,-36.1,0.04966,5228.1,21249
-0.1,93.2,-42.0,0.0412,5195.8,2706
-1.8,92.89299999999999,-46.2,0.01344,5099.1,33342
1.1,93.994,-36.4,0.04857,5191.0,5864
1.4,94.465,-41.8,0.04961,5228.1,9371
-3.4,92.649,-30.1,0.00718,5017.5,30474
1.4,93.91799999999999,-42.7,0.04966,5228.1,39423
1.1,93.994,-36.4,0.04856,5191.0,14184
-0.1,93.79799999999999,-40.4,0.04921,5195.8,35548
-2.9,92.469,-33.6,0.00908,5076.2,30091
1.1,93.994,-36.4,0.04857,5191.0,12789
1.4,93.444,-36.1,0.04965,5228.1,39339
-1.1,94.76700000000001,-50.8,0.01028,4963.6,33627
-1.8,92.89299999999999,-46.2,0.01291,5099.1,11359
-2.9,92.20100000000001,-31.4,0.00851,5076.2,30364
